symbol,timeframe,ts,open,high,low,close,volume
ETH-USD,1h,1762491600,3336.7,3367.54,3336.2,3365.38,3948.88559484
ETH-USD,1h,1762495200,3365.01,3368.5,3345.47,3345.61,2069.28179087
ETH-USD,1h,1762498800,3346.09,3362.79,3333.56,3356.21,2384.97557859
ETH-USD,1h,1762502400,3356.21,3358.8,3332.23,3339.86,2145.33416418
ETH-USD,1h,1762506000,3339.85,3340.45,3287.89,3299.71,2952.98258304
ETH-USD,1h,1762509600,3299.71,3309.54,3270.7,3278.93,2747.71094954
ETH-USD,1h,1762513200,3278.46,3278.46,3223.36,3258.37,8346.79221325
ETH-USD,1h,1762516800,3257.93,3274.61,3192.0,3220.6,9725.16231605
ETH-USD,1h,1762520400,3220.61,3247.85,3211.91,3238.48,9675.07615107
ETH-USD,1h,1762524000,3238.48,3297.15,3191.02,3286.85,15172.37665876
ETH-USD,1h,1762527600,3287.37,3316.07,3260.0,3295.04,14134.65081455
ETH-USD,1h,1762531200,3294.63,3335.48,3270.39,3306.94,13254.56001637
ETH-USD,1h,1762534800,3306.59,3393.4,3294.39,3383.62,12065.62007671
ETH-USD,1h,1762538400,3383.63,3433.63,3376.0,3424.11,14615.65217075
ETH-USD,1h,1762542000,3424.11,3448.85,3414.74,3441.95,9843.21453323
ETH-USD,1h,1762545600,3441.9,3470.78,3428.14,3463.71,9545.42369661
ETH-USD,1h,1762549200,3464.02,3469.0,3447.79,3467.46,7858.96184977
ETH-USD,1h,1762552800,3467.34,3472.1,3442.28,3444.56,3885.5148716
ETH-USD,1h,1762556400,3444.56,3448.62,3429.67,3433.71,3361.14805952
ETH-USD,1h,1762560000,3433.92,3445.99,3404.66,3421.71,4120.1180228
ETH-USD,1h,1762563600,3421.74,3444.65,3419.69,3435.03,2607.99681877
ETH-USD,1h,1762567200,3435.04,3458.14,3430.21,3438.78,2197.22010722
ETH-USD,1h,1762570800,3438.74,3465.42,3437.57,3451.9,2548.71977529
ETH-USD,1h,1762574400,3452.3,3487.39,3446.55,3456.28,3250.20272922
ETH-USD,1h,1762578000,3456.33,3465.33,3423.81,3429.02,2917.54029219
ETH-USD,1h,1762581600,3429.54,3455.01,3415.0,3443.8,3202.13264231
ETH-USD,1h,1762585200,3443.8,3450.02,3422.78,3446.4,1828.13618772
ETH-USD,1h,1762588800,3446.4,3469.07,3433.83,3452.9,2409.05580909
ETH-USD,1h,1762592400,3452.82,3464.08,3436.9,3437.89,1421.69992471
ETH-USD,1h,1762596000,3437.95,3448.44,3430.91,3444.38,1928.92358907
ETH-USD,1h,1762599600,3444.38,3454.4,3404.05,3411.4,3318.0861323
ETH-USD,1h,1762603200,3411.43,3416.49,3396.9,3407.51,2598.22493417
ETH-USD,1h,1762606800,3407.51,3411.09,3388.37,3395.3,3447.47655296
ETH-USD,1h,1762610400,3395.12,3410.57,3371.0,3398.9,7531.0461776
ETH-USD,1h,1762614000,3398.91,3403.21,3369.38,3375.86,5331.74115148
ETH-USD,1h,1762617600,3376.37,3383.28,3354.41,3367.11,4636.11744896
ETH-USD,1h,1762621200,3367.11,3399.44,3361.95,3398.2,4603.10204536
ETH-USD,1h,1762624800,3397.14,3406.54,3385.07,3401.72,3395.31082956
ETH-USD,1h,1762628400,3401.72,3405.27,3362.0,3388.12,4393.47987631
ETH-USD,1h,1762632000,3388.13,3403.06,3379.43,3396.92,1805.02058067
ETH-USD,1h,1762635600,3396.69,3409.6,3393.2,3404.78,1177.37930651
ETH-USD,1h,1762639200,3404.77,3411.01,3393.51,3408.37,2957.80399467
ETH-USD,1h,1762642800,3408.36,3414.13,3398.47,3400.46,1931.44246054
ETH-USD,1h,1762646400,3400.47,3401.36,3370.79,3383.52,4422.77231159
ETH-USD,1h,1762650000,3383.51,3402.99,3378.61,3399.47,1753.62388163
ETH-USD,1h,1762653600,3399.6,3399.85,3362.55,3367.1,3219.21629473
ETH-USD,1h,1762657200,3367.18,3377.66,3356.85,3374.89,3910.9710109
ETH-USD,1h,1762660800,3374.97,3389.6,3368.7,3373.16,1575.87623828
ETH-USD,1h,1762664400,3373.16,3407.51,3371.36,3404.7,2131.45616317
ETH-USD,1h,1762668000,3404.73,3418.09,3398.93,3404.17,1257.81306597
ETH-USD,1h,1762671600,3404.05,3425.78,3401.77,3422.3,1530.6350225
ETH-USD,1h,1762675200,3422.22,3423.5,3409.0,3420.85,1027.13979236
ETH-USD,1h,1762678800,3420.95,3435.12,3398.72,3400.27,2707.16798096
ETH-USD,1h,1762682400,3400.16,3401.35,3381.13,3401.35,1661.48391294
ETH-USD,1h,1762686000,3401.38,3432.34,3401.38,3427.88,1784.06518271
ETH-USD,1h,1762689600,3427.7,3463.26,3424.0,3440.95,5169.31047823
ETH-USD,1h,1762693200,3441.28,3463.98,3440.48,3458.2,5415.00886952
ETH-USD,1h,1762696800,3458.11,3562.49,3453.22,3505.48,13810.79785938
ETH-USD,1h,1762700400,3505.7,3537.23,3503.12,3514.74,6018.3856964
ETH-USD,1h,1762704000,3514.91,3536.91,3500.84,3527.59,4368.03822257
ETH-USD,1h,1762707600,3527.57,3531.36,3501.64,3514.72,4505.3447206
ETH-USD,1h,1762711200,3514.66,3544.2,3510.0,3541.1,2803.54925761
ETH-USD,1h,1762714800,3540.9,3580.05,3533.77,3579.47,5648.44661744
ETH-USD,1h,1762718400,3579.69,3598.0,3561.22,3578.39,7534.17850325
ETH-USD,1h,1762722000,3578.39,3595.5,3571.87,3580.28,3613.94287597
ETH-USD,1h,1762725600,3580.36,3595.55,3565.0,3586.91,2302.51309893
ETH-USD,1h,1762729200,3586.91,3622.45,3564.4,3582.92,9735.01570308
ETH-USD,1h,1762732800,3582.92,3653.27,3553.89,3635.1,10732.42201333
ETH-USD,1h,1762736400,3635.09,3658.38,3616.43,3628.8,7615.34507833
ETH-USD,1h,1762740000,3628.71,3638.79,3612.0,3627.75,3361.19121485
ETH-USD,1h,1762743600,3627.88,3647.37,3621.28,3627.05,3885.95872491
ETH-USD,1h,1762747200,3627.05,3631.4,3602.08,3616.9,3486.98862778
ETH-USD,1h,1762750800,3616.81,3625.84,3588.31,3607.52,2542.91428751
ETH-USD,1h,1762754400,3607.31,3612.31,3593.87,3604.98,1617.62634207
ETH-USD,1h,1762758000,3604.9,3621.96,3603.16,3608.26,2260.26517221
ETH-USD,1h,1762761600,3608.27,3615.18,3586.39,3593.2,2439.84835311
ETH-USD,1h,1762765200,3593.48,3631.91,3585.12,3624.2,2209.62558993
ETH-USD,1h,1762768800,3624.21,3628.88,3602.22,3605.4,1982.20150862
ETH-USD,1h,1762772400,3605.3,3620.66,3602.51,3609.34,6418.43919993
ETH-USD,1h,1762776000,3609.08,3610.19,3581.93,3590.92,6400.84380134
ETH-USD,1h,1762779600,3590.97,3622.28,3589.3,3615.42,3006.25775349
ETH-USD,1h,1762783200,3615.0,3616.3,3527.84,3540.81,13194.76317944
ETH-USD,1h,1762786800,3540.6,3560.57,3507.1,3518.31,12541.17810941
ETH-USD,1h,1762790400,3518.62,3537.23,3505.14,3528.07,8524.53392302
ETH-USD,1h,1762794000,3528.07,3558.31,3521.29,3554.33,5655.90942808
ETH-USD,1h,1762797600,3554.33,3558.93,3530.86,3531.33,5064.21304495
ETH-USD,1h,1762801200,3531.32,3575.6,3527.89,3557.7,5336.53606762
ETH-USD,1h,1762804800,3557.88,3583.79,3554.18,3570.4,5217.75666652
ETH-USD,1h,1762808400,3570.64,3571.69,3529.14,3540.3,5165.25472251
ETH-USD,1h,1762812000,3540.25,3579.4,3528.32,3574.93,3254.07837341
ETH-USD,1h,1762815600,3574.93,3580.19,3561.3,3566.49,2711.64752576
ETH-USD,1h,1762819200,3566.41,3591.14,3551.32,3585.23,3880.7134708
ETH-USD,1h,1762822800,3585.22,3647.38,3573.26,3580.06,8036.91709395
ETH-USD,1h,1762826400,3580.27,3634.68,3558.3,3614.23,7844.35522281
ETH-USD,1h,1762830000,3614.16,3634.0,3598.39,3604.7,3806.2308526
ETH-USD,1h,1762833600,3604.48,3609.3,3571.2,3574.2,3282.57275978
ETH-USD,1h,1762837200,3574.19,3574.56,3542.67,3547.51,3065.00555566
ETH-USD,1h,1762840800,3547.51,3558.28,3529.77,3556.69,3988.21427871
ETH-USD,1h,1762844400,3556.53,3565.81,3540.5,3543.48,1578.60111688
ETH-USD,1h,1762848000,3543.48,3563.1,3542.16,3562.24,1733.80730373
ETH-USD,1h,1762851600,3561.96,3586.35,3550.05,3554.88,2455.31205506
ETH-USD,1h,1762855200,3554.77,3565.97,3548.21,3560.27,1848.57546705
ETH-USD,1h,1762858800,3560.25,3581.87,3559.68,3573.51,1694.06049232
ETH-USD,1h,1762862400,3573.67,3593.56,3539.31,3540.68,3110.99700939
ETH-USD,1h,1762866000,3540.89,3573.51,3525.83,3532.36,4412.25170754
ETH-USD,1h,1762869600,3532.53,3547.3,3486.04,3529.44,9084.66953405
ETH-USD,1h,1762873200,3529.27,3529.27,3466.64,3480.63,9891.26181664
ETH-USD,1h,1762876800,3480.63,3500.1,3464.45,3484.55,7137.55382659
ETH-USD,1h,1762880400,3484.53,3499.13,3445.31,3472.61,9673.84725513
ETH-USD,1h,1762884000,3472.6,3485.37,3459.51,3467.95,5834.28074925
ETH-USD,1h,1762887600,3468.11,3469.17,3448.73,3455.22,5206.63513226
ETH-USD,1h,1762891200,3455.85,3461.1,3426.93,3437.05,10520.43408444
ETH-USD,1h,1762894800,3437.4,3448.05,3406.17,3416.1,5623.55263933
ETH-USD,1h,1762898400,3415.96,3435.0,3403.41,3428.73,5508.10815797
ETH-USD,1h,1762902000,3428.92,3436.99,3407.52,3416.54,3694.14324851
ETH-USD,1h,1762905600,3416.54,3433.81,3408.45,3415.44,4368.97904808
ETH-USD,1h,1762909200,3415.6,3451.44,3410.8,3446.4,4160.52386179
ETH-USD,1h,1762912800,3446.41,3454.94,3416.25,3426.19,4007.71218588
ETH-USD,1h,1762916400,3426.19,3445.05,3420.37,3437.91,2524.44506117
ETH-USD,1h,1762920000,3437.91,3444.59,3430.79,3443.73,1302.20777796
ETH-USD,1h,1762923600,3443.85,3456.63,3442.82,3448.77,1563.56644029
ETH-USD,1h,1762927200,3448.61,3457.34,3437.85,3437.85,1236.06996523
ETH-USD,1h,1762930800,3437.85,3452.6,3424.0,3427.56,1468.48807487
ETH-USD,1h,1762934400,3427.56,3480.6,3427.56,3468.39,2280.54832265
ETH-USD,1h,1762938000,3468.39,3494.5,3466.11,3483.74,2856.9303622
ETH-USD,1h,1762941600,3483.31,3547.65,3482.85,3533.56,3494.72714085
ETH-USD,1h,1762945200,3533.56,3570.0,3533.19,3549.5,3692.60146228
ETH-USD,1h,1762948800,3549.01,3565.85,3539.16,3551.86,2644.06693703
ETH-USD,1h,1762952400,3551.99,3587.94,3544.6,3576.16,3271.09783338
ETH-USD,1h,1762956000,3576.16,3580.8,3479.8,3502.22,8775.13729241
ETH-USD,1h,1762959600,3501.65,3520.34,3413.42,3427.24,18552.54704604
ETH-USD,1h,1762963200,3427.3,3432.9,3371.59,3398.56,15120.62716457
ETH-USD,1h,1762966800,3398.9,3453.12,3390.12,3429.04,8955.71927054
ETH-USD,1h,1762970400,3429.21,3454.66,3416.44,3423.45,6397.22411006
ETH-USD,1h,1762974000,3423.47,3424.95,3371.7,3407.51,10473.15919235
ETH-USD,1h,1762977600,3407.25,3439.02,3399.69,3415.53,9800.29716797
ETH-USD,1h,1762981200,3415.56,3429.93,3406.42,3422.3,5801.71006607
ETH-USD,1h,1762984800,3421.95,3422.49,3391.16,3421.23,4096.99439642
ETH-USD,1h,1762988400,3420.75,3423.11,3402.72,3414.06,3275.51066581
ETH-USD,1h,1762992000,3414.06,3433.25,3403.36,3411.74,3960.19175704
ETH-USD,1h,1762995600,3411.74,3457.3,3409.93,3423.64,7032.67219402
ETH-USD,1h,1762999200,3423.59,3446.55,3422.09,3433.78,3007.23974589
ETH-USD,1h,1763002800,3433.78,3472.58,3377.12,3452.6,9062.31408671
ETH-USD,1h,1763006400,3452.35,3491.0,3432.62,3481.3,7917.36013445
ETH-USD,1h,1763010000,3481.57,3539.52,3464.9,3528.15,6157.41883145
ETH-USD,1h,1763013600,3528.29,3553.02,3519.91,3540.1,5776.43055787
ETH-USD,1h,1763017200,3540.15,3564.4,3529.79,3537.19,4842.23314787
ETH-USD,1h,1763020800,3537.39,3549.39,3520.78,3523.07,3376.27912538
ETH-USD,1h,1763024400,3523.27,3528.85,3476.69,3485.41,4672.37835955
ETH-USD,1h,1763028000,3485.84,3515.96,3485.33,3504.79,2414.87368963
ETH-USD,1h,1763031600,3504.69,3518.24,3493.65,3500.39,1699.16993351
ETH-USD,1h,1763035200,3500.48,3510.67,3481.12,3500.27,3229.73715688
ETH-USD,1h,1763038800,3500.56,3501.42,3425.0,3437.02,6072.0721579
ETH-USD,1h,1763042400,3437.2,3478.19,3392.37,3443.4,10127.57948699
ETH-USD,1h,1763046000,3443.05,3446.45,3365.32,3385.54,10867.2213845
ETH-USD,1h,1763049600,3385.53,3397.4,3321.6,3325.59,13283.25940833
ETH-USD,1h,1763053200,3325.76,3327.19,3250.66,3253.37,15588.10651978
ETH-USD,1h,1763056800,3253.19,3262.49,3180.0,3211.82,22435.24218795
ETH-USD,1h,1763060400,3211.71,3234.0,3172.71,3195.9,13952.51534151
ETH-USD,1h,1763064000,3195.76,3203.78,3150.0,3168.9,25976.36389769
ETH-USD,1h,1763067600,3168.87,3191.24,3157.89,3177.28,9696.8513779
ETH-USD,1h,1763071200,3177.27,3235.0,3172.61,3227.53,8800.28155273
ETH-USD,1h,1763074800,3227.52,3270.66,3213.6,3229.65,7421.08600457
ETH-USD,1h,1763078400,3229.68,3238.59,3186.29,3198.95,8177.00951776
ETH-USD,1h,1763082000,3198.95,3220.77,3184.43,3205.3,8720.08903474
ETH-USD,1h,1763085600,3205.3,3249.75,3203.02,3236.24,9184.38783208
ETH-USD,1h,1763089200,3236.24,3238.48,3206.35,3226.45,6350.83119639
ETH-USD,1h,1763092800,3226.76,3227.12,3105.28,3161.61,8385.42760018
ETH-USD,1h,1763096400,3161.37,3203.79,3154.61,3191.3,7200.63321383
ETH-USD,1h,1763100000,3191.29,3225.15,3132.78,3220.08,8100.27705469
ETH-USD,1h,1763103600,3220.28,3238.97,3188.82,3213.61,4876.38095399
ETH-USD,1h,1763107200,3213.76,3216.84,3181.67,3203.02,3497.90931637
ETH-USD,1h,1763110800,3203.2,3213.27,3149.3,3155.05,4993.26603142
ETH-USD,1h,1763114400,3154.63,3194.65,3153.18,3174.56,1806.53931077
ETH-USD,1h,1763118000,3174.54,3181.89,3115.24,3143.66,5423.17732616
ETH-USD,1h,1763121600,3143.17,3143.17,3067.74,3124.59,12112.28217322
ETH-USD,1h,1763125200,3124.83,3147.64,3070.75,3119.11,8499.90142581
ETH-USD,1h,1763128800,3119.1,3218.94,3104.67,3196.88,18607.02109619
ETH-USD,1h,1763132400,3196.89,3231.37,3157.54,3194.34,13874.8213173
ETH-USD,1h,1763136000,3194.32,3255.0,3180.51,3229.68,10230.52514612
ETH-USD,1h,1763139600,3229.67,3243.8,3158.96,3177.89,8964.83201754
ETH-USD,1h,1763143200,3177.58,3206.55,3152.66,3166.62,8296.58339435
ETH-USD,1h,1763146800,3166.35,3218.57,3157.11,3205.8,8997.06143325
ETH-USD,1h,1763150400,3205.8,3211.63,3116.58,3135.27,11804.79067711
ETH-USD,1h,1763154000,3134.97,3173.18,3122.22,3164.52,6030.4048431
ETH-USD,1h,1763157600,3164.52,3183.25,3138.0,3156.47,3438.11966755
ETH-USD,1h,1763161200,3156.43,3156.43,3085.07,3109.49,5777.71395742
ETH-USD,1h,1763164800,3109.89,3148.64,3108.21,3138.41,5301.99830393
ETH-USD,1h,1763168400,3138.3,3176.6,3121.4,3170.93,2997.39829972
ETH-USD,1h,1763172000,3170.76,3191.5,3160.47,3191.23,3463.31838686
ETH-USD,1h,1763175600,3190.49,3191.5,3165.4,3177.34,3819.97514254
ETH-USD,1h,1763179200,3177.12,3190.25,3157.09,3170.15,3055.43788025
ETH-USD,1h,1763182800,3170.15,3181.92,3159.72,3176.91,1026.10167758
ETH-USD,1h,1763186400,3176.9,3186.22,3164.42,3173.78,1431.58988671
ETH-USD,1h,1763190000,3173.59,3184.06,3166.83,3174.54,1329.49734798
ETH-USD,1h,1763193600,3174.55,3176.42,3132.92,3141.3,2699.77704245
ETH-USD,1h,1763197200,3141.15,3163.35,3137.0,3150.7,1022.83840279
ETH-USD,1h,1763200800,3150.8,3169.54,3143.56,3166.81,1090.17949601
ETH-USD,1h,1763204400,3166.81,3170.31,3144.86,3149.99,874.22302889
ETH-USD,1h,1763208000,3150.2,3165.9,3144.45,3160.55,1494.13521451
ETH-USD,1h,1763211600,3160.55,3195.34,3157.37,3190.8,2937.0932928
ETH-USD,1h,1763215200,3191.0,3191.4,3172.49,3176.0,2330.65354484
ETH-USD,1h,1763218800,3176.0,3189.09,3171.67,3184.3,1993.13266471
ETH-USD,1h,1763222400,3184.3,3185.75,3161.57,3184.09,3892.85802393
ETH-USD,1h,1763226000,3184.09,3217.46,3180.3,3213.09,4783.20055395
ETH-USD,1h,1763229600,3213.09,3228.54,3200.93,3206.22,3265.86767073
ETH-USD,1h,1763233200,3206.22,3212.87,3190.04,3196.35,2689.56930106
ETH-USD,1h,1763236800,3196.35,3198.45,3164.85,3172.65,2766.69273602
ETH-USD,1h,1763240400,3172.64,3186.44,3150.72,3155.53,3381.2053936
ETH-USD,1h,1763244000,3155.52,3170.37,3152.69,3169.36,1672.90848742
ETH-USD,1h,1763247600,3169.36,3175.56,3165.23,3166.3,1145.81800645
ETH-USD,1h,1763251200,3166.3,3173.0,3143.86,3150.91,2269.69006126
ETH-USD,1h,1763254800,3150.87,3156.22,3130.1,3148.2,3231.63670217
ETH-USD,1h,1763258400,3148.27,3204.47,3140.07,3200.41,3640.1107832
ETH-USD,1h,1763262000,3200.99,3207.86,3190.81,3200.73,1976.22290535
ETH-USD,1h,1763265600,3200.42,3206.19,3184.36,3191.85,1493.90617252
ETH-USD,1h,1763269200,3191.84,3213.6,3191.08,3202.4,1700.2352389
ETH-USD,1h,1763272800,3202.37,3214.94,3195.83,3198.46,1931.27409034
ETH-USD,1h,1763276400,3198.45,3218.44,3196.81,3217.31,1459.16673822
ETH-USD,1h,1763280000,3217.38,3225.36,3204.1,3217.05,1150.76371922
ETH-USD,1h,1763283600,3217.18,3246.44,3206.42,3245.56,1883.390901
ETH-USD,1h,1763287200,3245.55,3245.57,3226.84,3233.56,1521.97629936
ETH-USD,1h,1763290800,3233.56,3235.21,3158.47,3166.68,4477.964583
ETH-USD,1h,1763294400,3166.67,3180.55,3152.64,3167.69,3155.55303637
ETH-USD,1h,1763298000,3167.48,3171.84,3136.47,3152.22,2482.05781714
ETH-USD,1h,1763301600,3151.95,3177.45,3144.95,3169.52,2628.16727101
ETH-USD,1h,1763305200,3169.52,3178.41,3096.7,3103.0,5953.88586923
ETH-USD,1h,1763308800,3103.38,3123.49,3056.35,3060.01,13636.72865744
ETH-USD,1h,1763312400,3060.0,3085.03,3022.05,3077.71,13204.66204322
ETH-USD,1h,1763316000,3077.3,3125.95,3040.77,3058.79,10910.65277493
ETH-USD,1h,1763319600,3058.79,3113.91,3055.32,3089.02,5923.65220899
ETH-USD,1h,1763323200,3089.01,3115.35,3083.39,3087.56,2807.06095331
ETH-USD,1h,1763326800,3087.87,3094.8,3056.84,3072.0,6068.44138204
ETH-USD,1h,1763330400,3071.99,3098.59,3042.0,3090.04,6823.62005147
ETH-USD,1h,1763334000,3089.87,3104.99,3001.13,3092.25,13035.65603355
ETH-USD,1h,1763337600,3092.24,3139.2,3066.7,3134.87,9788.68625231
ETH-USD,1h,1763341200,3134.75,3144.48,3112.45,3112.96,6999.68868839
ETH-USD,1h,1763344800,3112.81,3158.61,3109.81,3146.85,6454.95949455
ETH-USD,1h,1763348400,3146.86,3178.28,3145.66,3174.45,4991.55538559
ETH-USD,1h,1763352000,3174.51,3191.75,3164.1,3183.49,3415.95628696
ETH-USD,1h,1763355600,3183.45,3191.67,3175.39,3184.72,3176.92840708
ETH-USD,1h,1763359200,3184.73,3196.18,3168.58,3191.85,2522.28587766
ETH-USD,1h,1763362800,3192.08,3206.14,3187.06,3196.23,2701.40249834
ETH-USD,1h,1763366400,3196.45,3203.53,3182.41,3187.87,2588.13744606
ETH-USD,1h,1763370000,3188.04,3213.69,3177.08,3192.46,2471.75842425
ETH-USD,1h,1763373600,3192.65,3205.42,3189.16,3194.38,1677.32531753
ETH-USD,1h,1763377200,3194.37,3221.13,3190.86,3202.39,2739.92199999
ETH-USD,1h,1763380800,3202.05,3202.05,3179.49,3181.59,2724.57687493
ETH-USD,1h,1763384400,3181.64,3186.53,3092.68,3118.99,9339.45469481
ETH-USD,1h,1763388000,3118.81,3208.5,3098.92,3149.75,15613.89458067
ETH-USD,1h,1763391600,3149.71,3163.66,3102.6,3117.8,10944.7391476
ETH-USD,1h,1763395200,3117.89,3139.73,3060.01,3132.15,13416.8623281
ETH-USD,1h,1763398800,3131.61,3135.31,3050.76,3055.65,12000.78378005
ETH-USD,1h,1763402400,3055.79,3079.0,3016.09,3021.56,18421.59145874
ETH-USD,1h,1763406000,3021.59,3035.6,2969.0,2977.99,24613.35927913
ETH-USD,1h,1763409600,2978.24,3018.48,2955.01,3000.64,18347.12596506
ETH-USD,1h,1763413200,3000.83,3024.3,2980.45,3005.43,10418.35357064
ETH-USD,1h,1763416800,3005.55,3029.39,2996.3,3019.89,4279.85758763
ETH-USD,1h,1763420400,3019.88,3028.15,3002.1,3027.89,5452.86698517
ETH-USD,1h,1763424000,3027.89,3037.14,2986.68,3028.59,6538.45947258
ETH-USD,1h,1763427600,3028.78,3045.84,3010.08,3013.02,6149.07270607
ETH-USD,1h,1763431200,3012.9,3042.2,2973.28,2981.67,10012.66709052
ETH-USD,1h,1763434800,2981.89,3024.0,2943.75,3020.29,12402.63101428
ETH-USD,1h,1763438400,3020.26,3021.88,2954.71,3002.1,7539.61310605
ETH-USD,1h,1763442000,3002.36,3019.79,2981.0,3008.28,5792.39306001
ETH-USD,1h,1763445600,3008.44,3011.39,2968.51,2986.1,5693.95544572
ETH-USD,1h,1763449200,2986.02,3030.48,2973.56,3020.59,5172.95099616
ETH-USD,1h,1763452800,3020.75,3064.5,3020.75,3056.92,5108.39187827
ETH-USD,1h,1763456400,3056.85,3064.03,3025.07,3056.8,5151.06167957
ETH-USD,1h,1763460000,3056.7,3068.06,3046.62,3062.25,3321.03945676
ETH-USD,1h,1763463600,3062.11,3070.28,3048.6,3053.86,3000.75991489
ETH-USD,1h,1763467200,3054.06,3062.72,3035.62,3046.08,4599.93889471
ETH-USD,1h,1763470800,3045.85,3048.63,3016.45,3045.0,4954.76759395
ETH-USD,1h,1763474400,3044.99,3090.27,3028.68,3054.47,10549.82912572
ETH-USD,1h,1763478000,3054.3,3120.66,3030.04,3103.9,19451.61681762
ETH-USD,1h,1763481600,3103.89,3167.2,3096.61,3150.1,16913.91766202
ETH-USD,1h,1763485200,3150.1,3157.44,3117.87,3134.0,12385.91052287
ETH-USD,1h,1763488800,3133.92,3168.98,3133.89,3158.86,12784.80668268
ETH-USD,1h,1763492400,3158.87,3168.0,3133.06,3143.88,12689.06052901
ETH-USD,1h,1763496000,3143.87,3148.94,3120.2,3120.46,14082.37958569
ETH-USD,1h,1763499600,3121.04,3129.66,3094.7,3096.39,7892.7162804
ETH-USD,1h,1763503200,3096.4,3128.72,3095.78,3123.6,4851.01370089
ETH-USD,1h,1763506800,3123.61,3124.7,3105.53,3121.74,3577.81687404
ETH-USD,1h,1763510400,3121.5,3122.51,3075.38,3098.4,6635.79961443
ETH-USD,1h,1763514000,3098.4,3114.6,3082.82,3103.28,5222.40837702
ETH-USD,1h,1763517600,3102.9,3124.1,3096.0,3111.6,6467.04893055
ETH-USD,1h,1763521200,3111.88,3116.25,3067.07,3070.4,4848.38887615
ETH-USD,1h,1763524800,3070.37,3074.39,3043.2,3046.2,5496.36038015
ETH-USD,1h,1763528400,3046.06,3050.24,2989.51,3015.15,9858.80730642
ETH-USD,1h,1763532000,3015.24,3042.72,3007.79,3039.13,4484.82341296
ETH-USD,1h,1763535600,3038.99,3085.8,3036.53,3083.54,4205.48711113
ETH-USD,1h,1763539200,3083.34,3098.68,3070.51,3078.12,4934.02048382
ETH-USD,1h,1763542800,3078.12,3086.45,3052.43,3086.3,5470.13192246
ETH-USD,1h,1763546400,3086.32,3110.09,3081.44,3089.09,5442.91238485
ETH-USD,1h,1763550000,3089.14,3099.81,3074.88,3080.65,4325.29382111
ETH-USD,1h,1763553600,3080.65,3105.52,3078.37,3097.97,6335.81441758
ETH-USD,1h,1763557200,3097.8,3098.51,3055.64,3064.83,5690.49713492
ETH-USD,1h,1763560800,3064.82,3067.85,3021.45,3059.11,9242.67065454
ETH-USD,1h,1763564400,3059.19,3104.39,2963.04,2970.33,28433.65027554
ETH-USD,1h,1763568000,2970.32,2984.4,2932.5,2947.3,25020.64158052
ETH-USD,1h,1763571600,2947.39,2958.93,2894.87,2920.55,23472.10319281
ETH-USD,1h,1763575200,2920.21,2926.85,2876.33,2896.01,17313.92426862
ETH-USD,1h,1763578800,2896.11,2902.23,2868.5,2877.9,15964.4121452
ETH-USD,1h,1763582400,2877.92,2953.33,2870.07,2941.36,16319.62611283
ETH-USD,1h,1763586000,2941.68,2998.0,2935.0,2988.5,14490.49069917
ETH-USD,1h,1763589600,2988.5,2989.61,2953.66,2982.09,5411.76751597
ETH-USD,1h,1763593200,2982.1,3025.31,2981.81,3023.1,10410.0425785
ETH-USD,1h,1763596800,3023.11,3046.62,3001.98,3016.53,8474.73605309
ETH-USD,1h,1763600400,3016.52,3048.65,3015.86,3045.34,4585.80827406
ETH-USD,1h,1763604000,3045.01,3055.63,3027.33,3041.09,4954.34527718
ETH-USD,1h,1763607600,3041.3,3050.64,3033.83,3036.11,3328.08035779
ETH-USD,1h,1763611200,3036.32,3052.8,3015.0,3051.5,5383.67403034
ETH-USD,1h,1763614800,3051.39,3061.05,3030.32,3032.75,4334.64684069
ETH-USD,1h,1763618400,3032.76,3040.31,3004.92,3018.0,2772.92464934
ETH-USD,1h,1763622000,3018.15,3041.32,3012.75,3036.67,3267.35536475
ETH-USD,1h,1763625600,3036.49,3041.68,3020.07,3028.34,1973.65376213
ETH-USD,1h,1763629200,3028.21,3031.69,2993.99,3008.27,3407.63527156
ETH-USD,1h,1763632800,3008.06,3017.84,2991.11,3012.0,3093.53522601
ETH-USD,1h,1763636400,3012.1,3024.84,2999.19,3020.57,2630.79550735
ETH-USD,1h,1763640000,3020.57,3030.0,3007.77,3025.69,2436.89349602
ETH-USD,1h,1763643600,3025.81,3047.11,2994.02,2997.01,7053.26225882
ETH-USD,1h,1763647200,2997.01,3019.31,2960.0,2998.31,14186.3517778
ETH-USD,1h,1763650800,2997.98,3000.69,2947.44,2951.38,11662.67003344
ETH-USD,1h,1763654400,2951.46,2957.75,2839.74,2858.51,37988.51701868
ETH-USD,1h,1763658000,2858.5,2869.94,2803.3,2830.74,26152.82840556
ETH-USD,1h,1763661600,2830.41,2858.16,2801.86,2810.08,20485.60853643
ETH-USD,1h,1763665200,2810.16,2851.83,2786.9,2843.84,12941.53791492
ETH-USD,1h,1763668800,2843.84,2852.65,2815.33,2830.71,9420.73744322
ETH-USD,1h,1763672400,2831.14,2894.41,2829.38,2875.51,9786.22718639
ETH-USD,1h,1763676000,2875.33,2903.21,2872.76,2882.6,5692.91452782
ETH-USD,1h,1763679600,2882.59,2888.17,2823.17,2830.59,9894.06956745
ETH-USD,1h,1763683200,2830.31,2866.5,2828.71,2857.37,6802.79296693
